	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000042810	698.291261390157	0.0184874133378144	0.051719585624158	0.357454784579307	0.720751369857279	0.999999657441492
ENSMUSG00000068551	293.518018888768	-0.01766715848858	0.0772574311958628	-0.228679082582882	0.819118353704121	0.999999657441492
ENSMUSG00000029797	16.5401820819901	-0.0502503637043473	0.241495409625439	-0.208079995318693	0.835166506723176	0.999999657441492
ENSMUSG00000044211	40.4297263074673	-0.238232131642897	0.204881556744081	-1.16277978081002	0.244918862638054	0.999999657441492
ENSMUSG00000039347	1955.23469752346	0.0243228352575662	0.063254228631353	0.384525047318499	0.700589335123619	0.999999657441492
ENSMUSG00000073096	244.304996025585	0.0488827715832407	0.0708419944595515	0.690025343811447	0.490178249694716	0.999999657441492
ENSMUSG00000118619	5.90553194716112	-0.0891240800011681	0.429926772161046	-0.207300605061606	0.835775101639911	0.999999657441492
ENSMUSG00000009281	149.170216374159	0.126215550824837	0.0847761666798068	1.48880936432928	0.136537575721408	0.999999657441492
ENSMUSG00000107588	4.82779521707023	-1.02224334336552	0.533847527640906	-1.91486012473047	0.055510344289335	0.635563325135687
ENSMUSG00000052751	366.041862386997	-0.0877360223329824	0.077245622872958	-1.13580574626575	0.256037871634445	0.999999657441492
ENSMUSG00000107789	35.8808012503351	-0.210595572166454	0.187043196112133	-1.12591944825516	0.260199616541505	0.999999657441492
ENSMUSG00000007216	57.736034624926	-0.114968955511683	0.123500150794114	-0.930921580033914	0.351894130692428	0.999999657441492
ENSMUSG00000107640	6.03914157113183	0.283602448477897	0.390798273301197	0.725700362189977	0.468022479711708	0.999999657441492
ENSMUSG00000053297	156.00999624153	0.0407182176231861	0.103026791102324	0.395219701473045	0.692680754089492	0.999999657441492
ENSMUSG00000064262	21.5482978814521	0.101564850964951	0.198880480522552	0.51068285182182	0.609573150229181	0.999999657441492
ENSMUSG00000055027	11.7737243200613	-0.0454306938259244	0.393915097106132	-0.115331182175239	0.908182623460177	0.999999657441492
ENSMUSG00000053012	107.781860398743	-0.029370084984786	0.10747389627889	-0.273276451321463	0.784640715751624	0.999999657441492
ENSMUSG00000107749	9.51203075384199	0.00803393711945245	0.333569758121297	0.0240847286777449	0.980785024539969	0.999999657441492
ENSMUSG00000002222	1287.54082451896	0.00748337530150107	0.0685400907911938	0.109182453876506	0.913057776881852	0.999999657441492
ENSMUSG00000052656	460.217171634109	0.00245177045606335	0.0606323276575397	0.0404366870081471	0.9677449821535	0.999999657441492
ENSMUSG00000107406	64.3236336488465	-1.38079398196659	0.128737623356988	-10.7256445005021	7.71473570784633e-27	1.98288489065261e-24
ENSMUSG00000053119	856.1446051922	0.015789989381001	0.0432907702707077	0.364742629485739	0.715303533866917	0.999999657441492
ENSMUSG00000053470	555.532439208543	0.0153232231201983	0.0643830589902138	0.238000855512743	0.811880430663452	0.999999657441492
ENSMUSG00000030057	1553.5321335483	0.00149206965482427	0.0606008003444635	0.0246212862923119	0.980357040439322	0.999999657441492
ENSMUSG00000097816	161.954417203913	0.00931577780188996	0.0872695275575675	0.106747201028959	0.914989535503832	0.999999657441492
ENSMUSG00000030084	894.661301529404	0.0309649883242216	0.0867615573840824	0.356897562213452	0.721168494719794	0.999999657441492
ENSMUSG00000030086	248.656272266818	0.0154171952010097	0.085838474937335	0.17960704931285	0.857461070132516	0.999999657441492
ENSMUSG00000000811	43.0622025655674	0.0112787904126985	0.24184356677953	0.0466367187802043	0.962802766502369	0.999999657441492
ENSMUSG00000030096	1792.84825155884	0.0187871238955584	0.0510005935728442	0.368370690994502	0.712596848522778	0.999999657441492
ENSMUSG00000030098	238.974425784897	0.0260951284766046	0.179571671572289	0.14531873679251	0.884459221928756	0.999999657441492
ENSMUSG00000034083	176.933716489105	0.0323982737756066	0.0774641301544422	0.418235817158384	0.675774710890253	0.999999657441492
ENSMUSG00000034063	15.4302182220151	-0.0940106409391594	0.26027382066166	-0.361198989203634	0.717950697701853	0.999999657441492
ENSMUSG00000034037	71.6354186506754	0.0464759043700762	0.131622525125307	0.353099929710589	0.724013525579056	0.999999657441492
ENSMUSG00000005893	1265.39370652867	0.017297342854868	0.0448605930626762	0.385579897053552	0.699807823901689	0.999999657441492
ENSMUSG00000108199	7.61656457730427	0.104342792568178	0.333427582021228	0.312939895181001	0.754326326758701	0.999999657441492
ENSMUSG00000014551	825.382459688985	-0.00956288701849284	0.0475118801439154	-0.201273597035657	0.840484646606638	0.999999657441492
ENSMUSG00000014550	505.408373194829	0.00933206144549587	0.0822292045528287	0.113488407144939	0.909643353460929	0.999999657441492
ENSMUSG00000005892	41.9786839847972	-0.0669465705818726	0.436670410548964	-0.153311442599717	0.878152677461416	0.999999657441492
ENSMUSG00000003153	1402.63429236475	0.0188635217121312	0.0705408365308249	0.267412787256758	0.789151355019769	0.999999657441492
ENSMUSG00000107066	18.8830666144939	-0.4373116365685	0.260886608783719	-1.67625175783185	0.093688889986639	0.946569138154002
ENSMUSG00000107868	8.92747425042692	-0.0516441096122653	0.380713106987072	-0.135650989326246	0.892097194314206	0.999999657441492
ENSMUSG00000097635	19.5864235056341	-0.201206194534157	0.233471901229102	-0.861800471383992	0.388797325493944	0.999999657441492
ENSMUSG00000003154	364.799256369553	-0.00595620725713673	0.0693604366442044	-0.0858732664514507	0.931567163271193	0.999999657441492
ENSMUSG00000040552	15.5066089574338	-0.0246429039274576	0.40803496185646	-0.0603940991118466	0.951841758307087	0.999999657441492
ENSMUSG00000030327	1415.26632674009	0.0167537165279563	0.0481843173703034	0.347700609706715	0.728065038725425	0.999999657441492
ENSMUSG00000043832	5.60960376555937	0.0443559586310712	0.810990551544315	0.0546935578307382	0.956382601788549	0.999999657441492
ENSMUSG00000107476	72.671681314946	-0.00927165507518132	0.1560669697436	-0.0594081828487704	0.952626995602116	0.999999657441492
ENSMUSG00000121879	169.85900832719	0.0167281252491288	0.0803107822693157	0.208292395820929	0.835000668699089	0.999999657441492
ENSMUSG00000092035	1709.7013413443	0.0602366868064428	0.124706893019794	0.483026121073211	0.629077189366349	0.999999657441492
ENSMUSG00000017978	399.031876232037	-0.00392617953054043	0.226106575934464	-0.0173642872362917	0.986145999514489	0.999999657441492
ENSMUSG00000052631	5.67208271578892	-0.272854745881248	0.503877204762447	-0.541510398371535	0.588155832398624	0.999999657441492
ENSMUSG00000030016	1049.56280247558	-0.0181081503081626	0.0966113606700879	-0.187432929032011	0.851321206436778	0.999999657441492
ENSMUSG00000030321	69.7659524691777	0.0767187933894909	0.111493836343166	0.688098964980976	0.491390462224334	0.999999657441492
ENSMUSG00000042213	45.8768110556759	-0.026632841280896	0.144374637530812	-0.184470359450857	0.853644477841772	0.999999657441492
ENSMUSG00000072660	10.8480245364334	-0.874326210766347	0.313974790674412	-2.78470194657447	0.00535769464615981	0.0978242825739634
ENSMUSG00000030209	4107.51515291434	0.0165877604376691	0.0863177782051609	0.192170845712029	0.847608382011449	0.999999657441492
ENSMUSG00000086239	27.6542576975524	0.211837797986751	0.243696340828008	0.869269506743473	0.384699737480678	0.999999657441492
ENSMUSG00002076613	17.8270261044682	0.657606245776103	0.397542804577803	1.654177206086	0.0980915127584418	0.978377436707085
ENSMUSG00000121908	45.2128383128225	-0.155965587316355	0.169279729240128	-0.921348279657943	0.356868622234532	0.999999657441492
ENSMUSG00000097496	8.44000377439437	-0.879021752363299	0.329293724545576	-2.66941543929009	0.00759834031879399	0.130756675288568
ENSMUSG00000091408	28.9211169771731	0.451111637781449	0.186735447081388	2.41577935433347	0.0157015728820388	0.235794107220311
ENSMUSG00000107702	4.1615266645445	-0.305110894293545	0.485392869665821	-0.628585447708792	0.529620489834396	0.999999657441492
ENSMUSG00000056836	6.93232766662927	-2.04889334548086	0.439958602843893	-4.65701393775871	3.20828732660707e-06	0.000128897283214065
ENSMUSG00000108518	14.5145233733998	0.260077142796663	0.266442403258289	0.976110182224052	0.32900986604966	0.999999657441492
ENSMUSG00000046182	1033.12666663596	0.00394681487943539	0.100730639441084	0.0391818705940395	0.968745387706531	0.999999657441492
ENSMUSG00000100600	46.271863930313	0.0155487342256312	0.155668787871383	0.0998834412360034	0.920436862581631	0.999999657441492
ENSMUSG00000101643	9.18751287733553	0.147863542669521	0.344762814561944	0.428884834512667	0.668007037256825	0.999999657441492
ENSMUSG00000039257	231.928730416823	0.011274345075252	0.0667742360092829	0.168842741588008	0.865920338002451	0.999999657441492
ENSMUSG00000056383	69.3142280046862	-0.0177155399009604	0.117587296975808	-0.150658620077006	0.880245016949245	0.999999657441492
ENSMUSG00000091864	16.5148588750155	-0.0609632976272702	0.225263802933951	-0.270630686480708	0.786675091864997	0.999999657441492
ENSMUSG00000066537	37.8142623413096	0.0704691520001108	0.150707534752365	0.467588777932718	0.640078691583017	0.999999657441492
ENSMUSG00000092592	11.192189454199	-0.366626886643481	0.266420890757467	-1.37611913840959	0.16878475123163	0.999999657441492
ENSMUSG00000074166	67.7089483835164	-0.0349442172257901	0.138347556195682	-0.25258282969859	0.800590599790567	0.999999657441492
ENSMUSG00000037541	1995.72175310019	0.0257053204485339	0.0470184074355232	0.546707594972966	0.584579635488771	0.999999657441492
ENSMUSG00000083500	5.97869098211664	0.120993353226858	0.419119587580145	0.288684558804405	0.772822780135002	0.999999657441492
ENSMUSG00000085745	4.64620125376694	0.269118064726907	0.441289710514471	0.609844413578463	0.541964877470286	0.999999657441492
ENSMUSG00000062444	1234.45719477883	0.0223829855041636	0.0471963960694414	0.474252005836015	0.635320211831847	0.999999657441492
ENSMUSG00000109575	11.8926859799097	0.0355342668735235	0.281385320742393	0.12628329999508	0.899507675096923	0.999999657441492
ENSMUSG00000091474	178.688367598887	-0.0227636022203848	0.07515495941972	-0.30288888978379	0.761974538564546	0.999999657441492
ENSMUSG00000074165	327.44888536357	-0.0477478206836091	0.084988804722077	-0.561813062788092	0.574243391113214	0.999999657441492
ENSMUSG00000000131	923.861540577223	0.010775521167763	0.0395856762131727	0.272207581089074	0.785462412996238	0.999999657441492
ENSMUSG00000104453	23.5028892347596	0.237948913989672	0.212788573971969	1.11824102933749	0.263464065278941	0.999999657441492
ENSMUSG00000042978	633.08341354634	0.0228240556107435	0.0463720059146911	0.492194701534629	0.622581709740766	0.999999657441492
ENSMUSG00000074272	23.6321548536886	0.0424096301337728	0.192064930919895	0.220808816740525	0.825241298254202	0.999999657441492
ENSMUSG00000031078	844.695476425877	-0.00640230328182851	0.0422605070836871	-0.151496130161198	0.879584363290718	0.999999657441492
ENSMUSG00000083623	23.6031000049986	0.249444781963226	0.191517184639469	1.30246683832997	0.192756847031969	0.999999657441492
ENSMUSG00000045795	137.739725650831	-0.0185546088106879	0.093122077894472	-0.199250373597917	0.842066896873053	0.999999657441492
ENSMUSG00000109428	18.4328809978977	0.0699643297054019	0.246602809798254	0.283712621776855	0.776630621254837	0.999999657441492
ENSMUSG00000000948	2922.720415078	-0.238815260568998	0.0859650861881113	-2.77804945191837	0.00546862947239793	0.0995777326636091
ENSMUSG00000077191	4.14681680308831	-1.87281903530309	0.553431484527854	-3.38401245259986	0.000714347632116958	0.017359080398401
ENSMUSG00000089375	3.96940405113609	0.237863178502721	0.570327397767933	0.417064267705946	0.67663140017487	0.999999657441492
ENSMUSG00000030742	4.8035096408681	0.0708094243673413	0.530069145641125	0.133585259488546	0.893730540931312	0.999999657441492
ENSMUSG00000102252	4806.70474394815	-0.0473493081452071	0.0672729012898318	-0.703839246373694	0.481532889672625	0.999999657441492
ENSMUSG00000102627	1328.82541426796	-0.637226558733184	0.0453330697930226	-14.0565499235453	7.02273611586445e-45	3.91088371252363e-42
ENSMUSG00000108937	11.0606665312718	-0.306325047208355	0.31316094673299	-0.978171289887995	0.327989613525297	0.999999657441492
ENSMUSG00000047370	6.22569017832879	-0.647463741471628	0.392546016167772	-1.64939577732183	0.0990665792568557	0.986140407617399
ENSMUSG00000109222	15.9265994284907	0.85975303828666	0.320809455819227	2.6799491807097	0.00736333380749685	0.127478511375386
ENSMUSG00000109121	33.0166358564649	-0.0402856153725474	0.18742948348223	-0.214937450736596	0.829816085729166	0.999999657441492
ENSMUSG00000108867	4.91456790018578	0.119503922867928	0.471880350712411	0.253250474802584	0.800074664183913	0.999999657441492
ENSMUSG00000108917	25.0961318793885	0.102154535360903	0.176043207159937	0.580281040143146	0.561725111045799	0.999999657441492
ENSMUSG00000057229	310.89963548036	0.0167619001998098	0.077383860017442	0.216607186511912	0.828514484676862	0.999999657441492
ENSMUSG00000059479	197.592375887903	0.117479010173785	0.0842684621218864	1.39410411933071	0.163286165438507	0.999999657441492
ENSMUSG00000025813	541.373437673104	0.0309010058838832	0.11832890936565	0.261145024065045	0.793980671770031	0.999999657441492
ENSMUSG00000109394	346.085850314561	-0.0869676351128721	0.091238154909259	-0.953193707165229	0.340491934199121	0.999999657441492
ENSMUSG00002076324	5.98852643865486	-0.288490574256876	0.373066508071452	-0.77329529189906	0.439347641477802	0.999999657441492
ENSMUSG00000109194	57.8983448448422	0.171951915801713	0.146325743380142	1.17513099082638	0.239942313707739	0.999999657441492
ENSMUSG00000060376	254.986241294383	0.00766944348657592	0.0777357338451025	0.0986604629198997	0.921407861671383	0.999999657441492
ENSMUSG00000038646	116.681570729639	-0.503876539513581	0.0983694152934799	-5.12228865049459	3.0184934108439e-07	1.5016068461687e-05
ENSMUSG00000037519	379.174527162268	0.0696380080331819	0.0567404318188439	1.22730839017081	0.219706703323815	0.999999657441492
ENSMUSG00000030741	391.480026716688	0.0291263334173848	0.0755233190511188	0.385660134953422	0.699748390688247	0.999999657441492
ENSMUSG00000061286	166.342732358609	0.0872539528864404	0.0979034385296125	0.891224600452098	0.372808689345986	0.999999657441492
ENSMUSG00000030722	49.3414051505151	0.0171212391012109	0.12771915751945	0.134053805503716	0.893360027713513	0.999999657441492
ENSMUSG00000061702	265.034138062805	-0.00722783938937544	0.117935970176527	-0.0612861316064707	0.951131335415006	0.999999657441492
ENSMUSG00000063439	101.249911136996	0.016114591324537	0.107956274014824	0.149269613754214	0.881340891330595	0.999999657441492
ENSMUSG00000012640	230.218691720901	-0.0160132780069679	0.0914471982661539	-0.175109552950566	0.860993552081488	0.999999657441492
ENSMUSG00000030525	86.7492274855248	-0.180211451538598	0.133893147828771	-1.34593483281953	0.178323533978232	0.999999657441492
ENSMUSG00000002603	51.9387395963295	0.031827943713117	0.133722990695679	0.238013998546814	0.811870236893247	0.999999657441492
ENSMUSG00000002608	453.18089725866	0.0186262706250793	0.084628058200717	0.220095687188077	0.825796633586648	0.999999657441492
ENSMUSG00000033510	302.458859100049	0.00558065531244925	0.0661472851130774	0.0843671105005932	0.93276455604827	0.999999657441492
ENSMUSG00000081788	27.2374259286353	-0.147124200639356	0.191044913259286	-0.770102684909906	0.441238983482013	0.999999657441492
ENSMUSG00000052040	1149.00674106543	0.00545754912417801	0.0552829016209753	0.0987203812418435	0.921360286021115	0.999999657441492
ENSMUSG00000039013	7.04990499330662	-0.0320094689513594	0.477363709660058	-0.0670546761381465	0.946538175842192	0.999999657441492
ENSMUSG00000030727	98.2130326142919	0.00898372667924008	0.11141401497643	0.0806337217193062	0.935733247457816	0.999999657441492
ENSMUSG00000094685	23.574662209901	-0.177910647877897	0.211043449246141	-0.843004833902229	0.399225740324134	0.999999657441492
ENSMUSG00000040725	1028.732940057	0.0210349406073041	0.0807495017874955	0.26049622773724	0.794481024732527	0.999999657441492
ENSMUSG00000030730	4.29178963669318	0.277836352563364	0.457660415806768	0.607079710124354	0.543798014614834	0.999999657441492
ENSMUSG00000030638	332.76879973991	-3.70646394212593e-06	0.0688688960078027	-5.38191281838755e-05	0.999957058548567	0.999999657441492
